p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
0.801829761072976,-0.5033505723297,0.167,0.25,1,ACOT9,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.151159520783027,0.167,0.25,1,PGK1,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.292272365461852,0.167,0.25,1,EIF3H,B_cell,unin_hto_vs_unin3
0.801829761072976,0.174503175475686,0.167,0.25,1,IRF7,B_cell,unin_hto_vs_unin3
0.801829761072976,0.646750698673432,0.167,0.25,1,MRE11,B_cell,unin_hto_vs_unin3
0.801829761072976,0.275616272275984,0.167,0.25,1,ITGB1,B_cell,unin_hto_vs_unin3
0.801829761072976,0.304395684444576,0.167,0.25,1,TNKS2,B_cell,unin_hto_vs_unin3
0.801829761072976,0.188921017141849,0.167,0.25,1,HPS1,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.295176016808355,0.167,0.25,1,NFKB2,B_cell,unin_hto_vs_unin3
0.801829761072976,0.246452135803806,0.167,0.25,1,TRIM8,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.157654339557294,0.167,0.25,1,CREBL2,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.256431333876887,0.167,0.25,1,CBX5,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.200224960015908,0.167,0.25,1,ZNF385A,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.143547034528192,0.167,0.25,1,SOCS2,B_cell,unin_hto_vs_unin3
0.801829761072976,0.251357595936441,0.167,0.25,1,ERP29,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.319488302451296,0.167,0.25,1,SRSF9,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.650870020702572,0.167,0.25,1,KDM2B,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.255140444228109,0.167,0.25,1,NUP58,B_cell,unin_hto_vs_unin3
0.801829761072976,0.4209036901472,0.167,0.25,1,SPSB3,B_cell,unin_hto_vs_unin3
0.801829761072976,0.17731265755052,0.167,0.25,1,NPIPB5,B_cell,unin_hto_vs_unin3
0.801829761072976,0.390233592315348,0.167,0.25,1,PRPF8,B_cell,unin_hto_vs_unin3
0.801829761072976,0.131336592653109,0.167,0.25,1,NAA38,B_cell,unin_hto_vs_unin3
0.801829761072976,0.410802948976215,0.167,0.25,1,RAB5C,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.116091668610569,0.167,0.25,1,SPAG9,B_cell,unin_hto_vs_unin3
0.801829761072976,0.10527843793346,0.167,0.25,1,RIOK3,B_cell,unin_hto_vs_unin3
0.801829761072976,0.414648611007254,0.167,0.25,1,MMP24OS,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.263598153523101,0.167,0.25,1,CALR,B_cell,unin_hto_vs_unin3
0.801829761072976,0.240072799423476,0.167,0.25,1,FKBP8,B_cell,unin_hto_vs_unin3
0.801829761072976,0.386530957964798,0.167,0.25,1,RBM42,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.152726798184409,0.167,0.25,1,ACTN4,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.144468676416184,0.167,0.25,1,NOSIP,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.456399298936736,0.167,0.25,1,ZNF701,B_cell,unin_hto_vs_unin3
0.801829761072976,-0.271262860828404,0.167,0.25,1,EWSR1,B_cell,unin_hto_vs_unin3
0.801829761072976,0.192871467981329,0.167,0.25,1,MRPS6,B_cell,unin_hto_vs_unin3
0.814351415788894,0.553932110175466,0.333,0.25,1,TRIP12,B_cell,unin_hto_vs_unin3
0.814351415788894,0.470392372107603,0.333,0.25,1,BDP1,B_cell,unin_hto_vs_unin3
0.814351415788894,0.308124847590848,0.333,0.25,1,CCL22,B_cell,unin_hto_vs_unin3
0.814351415788894,0.202846221546,0.333,0.25,1,CNOT1,B_cell,unin_hto_vs_unin3
0.814351415788894,0.5073827924379,0.333,0.25,1,PNPLA6,B_cell,unin_hto_vs_unin3
0.814351415788894,0.491835787436942,0.333,0.25,1,PDXK,B_cell,unin_hto_vs_unin3
0.816346697922292,-0.311656384347531,0.5,0.562,1,TOMM7,B_cell,unin_hto_vs_unin3
0.816346697922292,0.422100791890565,0.5,0.562,1,SF1,B_cell,unin_hto_vs_unin3
0.823630018131775,0.564174963710701,0.333,0.312,1,MAP3K13,B_cell,unin_hto_vs_unin3
0.823630018131775,0.87372360437855,0.333,0.312,1,REEP5,B_cell,unin_hto_vs_unin3
0.823630018131775,0.764831704501646,0.333,0.312,1,SND1,B_cell,unin_hto_vs_unin3
0.823630018131775,0.91759595460189,0.333,0.312,1,ATXN7L3B,B_cell,unin_hto_vs_unin3
0.823630018131775,0.705175579062155,0.333,0.312,1,HSP90B1,B_cell,unin_hto_vs_unin3
0.823630018131775,0.89980625200862,0.333,0.312,1,UFM1,B_cell,unin_hto_vs_unin3
0.823630018131775,0.579595762990336,0.333,0.312,1,LAMP1,B_cell,unin_hto_vs_unin3
0.823630018131775,0.694748879174479,0.333,0.312,1,KARS,B_cell,unin_hto_vs_unin3
0.826571835185128,-0.489808110388882,0.167,0.188,1,LSM10,B_cell,unin_hto_vs_unin3
0.826571835185128,-0.175407945570595,0.167,0.188,1,PTPN6,B_cell,unin_hto_vs_unin3
0.826571835185128,-0.50161543114891,0.167,0.188,1,CHMP1A,B_cell,unin_hto_vs_unin3
0.826571835185128,-0.391312499497801,0.167,0.188,1,SLC66A2,B_cell,unin_hto_vs_unin3
0.830701208152059,-0.161965922737377,0.333,0.375,1,ATP6V1G1,B_cell,unin_hto_vs_unin3
0.830701208152059,0.707696988907086,0.333,0.375,1,STUB1,B_cell,unin_hto_vs_unin3
0.830701208152059,1.24042467031828,0.333,0.375,1,EIF3L,B_cell,unin_hto_vs_unin3
0.83618732917293,0.184222232888241,0.5,0.375,1,JUNB,B_cell,unin_hto_vs_unin3
0.83618732917293,-0.302691031109098,0.333,0.438,1,PABPC4,B_cell,unin_hto_vs_unin3
0.83618732917293,0.54387141656728,0.333,0.438,1,TTC14,B_cell,unin_hto_vs_unin3
0.83618732917293,0.199445329732332,0.333,0.438,1,CTSB,B_cell,unin_hto_vs_unin3
0.83618732917293,-0.13714079873934,0.333,0.438,1,FABP4,B_cell,unin_hto_vs_unin3
0.83618732917293,-0.38456089016589,0.333,0.438,1,SAMHD1,B_cell,unin_hto_vs_unin3
0.84048814598461,0.450002231040258,0.333,0.5,1,SP100,B_cell,unin_hto_vs_unin3
0.84048814598461,0.111063200705088,0.333,0.5,1,PPP1R12A,B_cell,unin_hto_vs_unin3
0.848617400780143,-0.127040723145589,0.5,0.625,1,ACTR2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.725883354634999,0.167,0.125,1,TNFRSF14,B_cell,unin_hto_vs_unin3
0.853026686486533,0.966924296069906,0.167,0.125,1,WRAP73,B_cell,unin_hto_vs_unin3
0.853026686486533,0.538185481490446,0.167,0.125,1,SDHB,B_cell,unin_hto_vs_unin3
0.853026686486533,0.431193394960048,0.167,0.125,1,DHDDS,B_cell,unin_hto_vs_unin3
0.853026686486533,1.13382209148319,0.167,0.125,1,TXLNA,B_cell,unin_hto_vs_unin3
0.853026686486533,1.19825296150189,0.167,0.125,1,TRAPPC3,B_cell,unin_hto_vs_unin3
0.853026686486533,0.274976323328323,0.167,0.125,1,SLC35A3,B_cell,unin_hto_vs_unin3
0.853026686486533,0.272242783909685,0.167,0.125,1,DBT,B_cell,unin_hto_vs_unin3
0.853026686486533,1.04437747095797,0.167,0.125,1,VAV3,B_cell,unin_hto_vs_unin3
0.853026686486533,1.04437747095797,0.167,0.125,1,NOTCH2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.462074614544568,0.167,0.125,1,JTB,B_cell,unin_hto_vs_unin3
0.853026686486533,0.527256295663924,0.167,0.125,1,RAB13,B_cell,unin_hto_vs_unin3
0.853026686486533,0.319206674638897,0.167,0.125,1,CD1E,B_cell,unin_hto_vs_unin3
0.853026686486533,0.946840433570959,0.167,0.125,1,PFDN2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.855241969326048,0.167,0.125,1,FCGR3A,B_cell,unin_hto_vs_unin3
0.853026686486533,0.938938588121327,0.167,0.125,1,BROX,B_cell,unin_hto_vs_unin3
0.853026686486533,0.616935730058769,0.167,0.125,1,KIDINS220,B_cell,unin_hto_vs_unin3
0.853026686486533,0.869782966022,0.167,0.125,1,RASGRP3,B_cell,unin_hto_vs_unin3
0.853026686486533,0.991151452430004,0.167,0.125,1,PIGF,B_cell,unin_hto_vs_unin3
0.853026686486533,0.299276382076807,0.167,0.125,1,ANKRD36C,B_cell,unin_hto_vs_unin3
0.853026686486533,0.269248124119405,0.167,0.125,1,CCDC115,B_cell,unin_hto_vs_unin3
0.853026686486533,0.272835714670693,0.167,0.125,1,ZC3H15,B_cell,unin_hto_vs_unin3
0.853026686486533,1.02392259956423,0.167,0.125,1,STAT1,B_cell,unin_hto_vs_unin3
0.853026686486533,1.13287553350016,0.167,0.125,1,AGFG1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.421042902845699,0.167,0.125,1,TASOR,B_cell,unin_hto_vs_unin3
0.853026686486533,0.491229355340641,0.167,0.125,1,ATG3,B_cell,unin_hto_vs_unin3
0.853026686486533,0.842902558051389,0.167,0.125,1,NAA50,B_cell,unin_hto_vs_unin3
0.853026686486533,0.497402756182984,0.167,0.125,1,MRAS,B_cell,unin_hto_vs_unin3
0.853026686486533,0.650539933197248,0.167,0.125,1,PIK3CB,B_cell,unin_hto_vs_unin3
0.853026686486533,0.625881162371348,0.167,0.125,1,TSC22D2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.671382311999252,0.167,0.125,1,TBL1XR1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.747835747934563,0.167,0.125,1,LYAR,B_cell,unin_hto_vs_unin3
0.853026686486533,0.338579422357367,0.167,0.125,1,WDR1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.706381319433241,0.167,0.125,1,N4BP2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.46803152172269,0.167,0.125,1,OCIAD1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.519856280699008,0.167,0.125,1,PDLIM5,B_cell,unin_hto_vs_unin3
0.853026686486533,0.178884982600506,0.167,0.125,1,TET2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.901446034058474,0.167,0.125,1,AIMP1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.637595375459103,0.167,0.125,1,IL15,B_cell,unin_hto_vs_unin3
0.853026686486533,0.732271527120767,0.167,0.125,1,DNAJC21,B_cell,unin_hto_vs_unin3
0.853026686486533,0.945656765950937,0.167,0.125,1,C5orf51,B_cell,unin_hto_vs_unin3
0.853026686486533,0.650539933197248,0.167,0.125,1,SGTB,B_cell,unin_hto_vs_unin3
0.853026686486533,0.987367147174305,0.167,0.125,1,POLK,B_cell,unin_hto_vs_unin3
0.853026686486533,0.38953733353629,0.167,0.125,1,FAM13B,B_cell,unin_hto_vs_unin3
0.853026686486533,0.858485358901792,0.167,0.125,1,ANKHD1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.550761250780828,0.167,0.125,1,ZMAT2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.828394814954936,0.167,0.125,1,TTC1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.838885591699814,0.167,0.125,1,CCND3,B_cell,unin_hto_vs_unin3
0.853026686486533,0.635102287603236,0.167,0.125,1,ZNF451,B_cell,unin_hto_vs_unin3
0.853026686486533,0.980736341406272,0.167,0.125,1,PHF3,B_cell,unin_hto_vs_unin3
0.853026686486533,0.725883354634999,0.167,0.125,1,SMAP1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.400151803186721,0.167,0.125,1,FOXO3,B_cell,unin_hto_vs_unin3
0.853026686486533,0.409205997146477,0.167,0.125,1,CCN2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.108919110338526,0.167,0.125,1,PLAGL1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.725883354634999,0.167,0.125,1,SFT2D1,B_cell,unin_hto_vs_unin3
0.853026686486533,1.1525594136584,0.167,0.125,1,SUN1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.831571679805631,0.167,0.125,1,C7orf50,B_cell,unin_hto_vs_unin3
0.853026686486533,1.17552003195232,0.167,0.125,1,NUDT1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.655973401536077,0.167,0.125,1,TNRC18,B_cell,unin_hto_vs_unin3
0.853026686486533,0.779112932049033,0.167,0.125,1,TMEM106B,B_cell,unin_hto_vs_unin3
0.853026686486533,0.682357485923131,0.167,0.125,1,MACC1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.856468534427551,0.167,0.125,1,FAM126A,B_cell,unin_hto_vs_unin3
0.853026686486533,1.00110065967618,0.167,0.125,1,NUP42,B_cell,unin_hto_vs_unin3
0.853026686486533,0.593450947368143,0.167,0.125,1,MALSU1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.893404373836709,0.167,0.125,1,MPLKIP,B_cell,unin_hto_vs_unin3
0.853026686486533,0.78640760215373,0.167,0.125,1,FAM133B,B_cell,unin_hto_vs_unin3
0.853026686486533,0.956261223458272,0.167,0.125,1,VPS50,B_cell,unin_hto_vs_unin3
0.853026686486533,0.384109734356514,0.167,0.125,1,BAIAP2L1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.842902558051389,0.167,0.125,1,PIK3CG,B_cell,unin_hto_vs_unin3
0.853026686486533,1.03837780024751,0.167,0.125,1,PNPLA8,B_cell,unin_hto_vs_unin3
0.853026686486533,1.03380270116506,0.167,0.125,1,DOCK4,B_cell,unin_hto_vs_unin3
0.853026686486533,-0.255007706299582,0.167,0.125,1,TSPAN33,B_cell,unin_hto_vs_unin3
0.853026686486533,0.904600481415844,0.167,0.125,1,BRAF,B_cell,unin_hto_vs_unin3
0.853026686486533,0.946840433570959,0.167,0.125,1,IL3RA,B_cell,unin_hto_vs_unin3
0.853026686486533,0.121996789321642,0.167,0.125,1,P2RY8,B_cell,unin_hto_vs_unin3
0.853026686486533,0.4768258485991,0.167,0.125,1,KLF8,B_cell,unin_hto_vs_unin3
0.853026686486533,0.98696487389117,0.167,0.125,1,PBDC1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.783740789934432,0.167,0.125,1,AMMECR1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.729321982619844,0.167,0.125,1,ALG13,B_cell,unin_hto_vs_unin3
0.853026686486533,0.725883354634999,0.167,0.125,1,IDS,B_cell,unin_hto_vs_unin3
0.853026686486533,1.06661229615154,0.167,0.125,1,LAGE3,B_cell,unin_hto_vs_unin3
0.853026686486533,0.956261223458272,0.167,0.125,1,MFHAS1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.869697170009335,0.167,0.125,1,IKBKB,B_cell,unin_hto_vs_unin3
0.853026686486533,1.1525594136584,0.167,0.125,1,RRM2B,B_cell,unin_hto_vs_unin3
0.853026686486533,0.798631513228499,0.167,0.125,1,GPAA1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.604964684167979,0.167,0.125,1,CNTLN,B_cell,unin_hto_vs_unin3
0.853026686486533,0.740231804810812,0.167,0.125,1,IFT74,B_cell,unin_hto_vs_unin3
0.853026686486533,0.69279435624467,0.167,0.125,1,TESK1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.423652151555548,0.167,0.125,1,RGP1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.930290375813722,0.167,0.125,1,POLR1E,B_cell,unin_hto_vs_unin3
0.853026686486533,0.535643801235373,0.167,0.125,1,FAM120A,B_cell,unin_hto_vs_unin3
0.853026686486533,0.897931665913363,0.167,0.125,1,POLE3,B_cell,unin_hto_vs_unin3
0.853026686486533,0.686670733884784,0.167,0.125,1,RC3H2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.312629643338507,0.167,0.125,1,ARNTL,B_cell,unin_hto_vs_unin3
0.853026686486533,0.309933894828483,0.167,0.125,1,HPS5,B_cell,unin_hto_vs_unin3
0.853026686486533,0.393247713800228,0.167,0.125,1,MS4A6A,B_cell,unin_hto_vs_unin3
0.853026686486533,1.07244448462596,0.167,0.125,1,TMEM109,B_cell,unin_hto_vs_unin3
0.853026686486533,0.991151452430004,0.167,0.125,1,EML3,B_cell,unin_hto_vs_unin3
0.853026686486533,0.78640760215373,0.167,0.125,1,ATL3,B_cell,unin_hto_vs_unin3
0.853026686486533,1.11702021404871,0.167,0.125,1,BAD,B_cell,unin_hto_vs_unin3
0.853026686486533,0.169225089564107,0.167,0.125,1,GRK2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.642740699690891,0.167,0.125,1,TBC1D10C,B_cell,unin_hto_vs_unin3
0.853026686486533,0.981899397198978,0.167,0.125,1,AIP,B_cell,unin_hto_vs_unin3
0.853026686486533,0.838885591699814,0.167,0.125,1,ATG16L2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.209700865234988,0.167,0.125,1,RAB30,B_cell,unin_hto_vs_unin3
0.853026686486533,0.636373960820404,0.167,0.125,1,NPAT,B_cell,unin_hto_vs_unin3
0.853026686486533,0.869697170009335,0.167,0.125,1,ZMYND11,B_cell,unin_hto_vs_unin3
0.853026686486533,0.956261223458272,0.167,0.125,1,SLC29A3,B_cell,unin_hto_vs_unin3
0.853026686486533,0.59928313584256,0.167,0.125,1,PPIF,B_cell,unin_hto_vs_unin3
0.853026686486533,0.95242142017261,0.167,0.125,1,PCGF5,B_cell,unin_hto_vs_unin3
0.853026686486533,0.592719038414679,0.167,0.125,1,NHLRC2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.594770620959652,0.167,0.125,1,LPAR5,B_cell,unin_hto_vs_unin3
0.853026686486533,0.285533366465872,0.167,0.125,1,ST8SIA1,B_cell,unin_hto_vs_unin3
0.853026686486533,1.19825296150189,0.167,0.125,1,SPRYD3,B_cell,unin_hto_vs_unin3
0.853026686486533,0.278441447238908,0.167,0.125,1,ZDHHC17,B_cell,unin_hto_vs_unin3
0.853026686486533,0.527090961260411,0.167,0.125,1,GIT2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.511982448842549,0.167,0.125,1,ZNF605,B_cell,unin_hto_vs_unin3
0.853026686486533,0.638359908677035,0.167,0.125,1,WBP4,B_cell,unin_hto_vs_unin3
0.853026686486533,0.581223033164599,0.167,0.125,1,RNASEH2B,B_cell,unin_hto_vs_unin3
0.853026686486533,0.54259897671284,0.167,0.125,1,TDRD3,B_cell,unin_hto_vs_unin3
0.853026686486533,1.00110065967618,0.167,0.125,1,DNAJC3,B_cell,unin_hto_vs_unin3
0.853026686486533,1.11702021404871,0.167,0.125,1,NEMF,B_cell,unin_hto_vs_unin3
0.853026686486533,0.987367147174305,0.167,0.125,1,ERO1A,B_cell,unin_hto_vs_unin3
0.853026686486533,0.564070523376067,0.167,0.125,1,EXOC5,B_cell,unin_hto_vs_unin3
0.853026686486533,0.25157039075,0.167,0.125,1,DAAM1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.561910175668163,0.167,0.125,1,ERH,B_cell,unin_hto_vs_unin3
0.853026686486533,0.18756886438819,0.167,0.125,1,SLC24A4,B_cell,unin_hto_vs_unin3
0.853026686486533,0.474428689979761,0.167,0.125,1,TTBK2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.584694369706072,0.167,0.125,1,TRPM7,B_cell,unin_hto_vs_unin3
0.853026686486533,-0.108849502650002,0.167,0.125,1,SNX22,B_cell,unin_hto_vs_unin3
0.853026686486533,-0.268842774283002,0.167,0.125,1,ARIH1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.892876868587876,0.167,0.125,1,FBXO22,B_cell,unin_hto_vs_unin3
0.853026686486533,1.12285240252312,0.167,0.125,1,TMED3,B_cell,unin_hto_vs_unin3
0.853026686486533,1.25289124930041,0.167,0.125,1,WDR73,B_cell,unin_hto_vs_unin3
0.853026686486533,0.686670733884784,0.167,0.125,1,CHTF18,B_cell,unin_hto_vs_unin3
0.853026686486533,0.858485358901792,0.167,0.125,1,MGRN1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.770397017324471,0.167,0.125,1,GSPT1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.823933906286448,0.167,0.125,1,VPS35,B_cell,unin_hto_vs_unin3
0.853026686486533,0.594770620959652,0.167,0.125,1,GNAO1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.479260071389212,0.167,0.125,1,NUDT21,B_cell,unin_hto_vs_unin3
0.853026686486533,0.623461157097521,0.167,0.125,1,EDC4,B_cell,unin_hto_vs_unin3
0.853026686486533,0.40672110913316,0.167,0.125,1,USP10,B_cell,unin_hto_vs_unin3
0.853026686486533,0.517740779913887,0.167,0.125,1,SPG7,B_cell,unin_hto_vs_unin3
0.853026686486533,1.07555708256289,0.167,0.125,1,CTNS,B_cell,unin_hto_vs_unin3
0.853026686486533,0.520343055530563,0.167,0.125,1,SCIMP,B_cell,unin_hto_vs_unin3
0.853026686486533,0.991151452430004,0.167,0.125,1,TMEM107,B_cell,unin_hto_vs_unin3
0.853026686486533,1.17552003195232,0.167,0.125,1,SOCS7,B_cell,unin_hto_vs_unin3
0.853026686486533,1.03380270116506,0.167,0.125,1,UBTF,B_cell,unin_hto_vs_unin3
0.853026686486533,0.864739596817506,0.167,0.125,1,CUEDC1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.826881694630062,0.167,0.125,1,RPS6KB1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.114026108778541,0.167,0.125,1,STRADA,B_cell,unin_hto_vs_unin3
0.853026686486533,0.897931665913363,0.167,0.125,1,CEP95,B_cell,unin_hto_vs_unin3
0.853026686486533,1.17552003195232,0.167,0.125,1,LGALS3BP,B_cell,unin_hto_vs_unin3
0.853026686486533,0.919427301106781,0.167,0.125,1,WDR45B,B_cell,unin_hto_vs_unin3
0.853026686486533,0.565216451464115,0.167,0.125,1,TRAPPC8,B_cell,unin_hto_vs_unin3
0.853026686486533,1.05066022794097,0.167,0.125,1,HAUS1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.41149960190908,0.167,0.125,1,BCL2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.517740779913887,0.167,0.125,1,KIF16B,B_cell,unin_hto_vs_unin3
0.853026686486533,0.890500485903388,0.167,0.125,1,PDRG1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.199365569018057,0.167,0.125,1,HCK,B_cell,unin_hto_vs_unin3
0.853026686486533,0.506996969514085,0.167,0.125,1,SERINC3,B_cell,unin_hto_vs_unin3
0.853026686486533,0.721452999763368,0.167,0.125,1,PIGT,B_cell,unin_hto_vs_unin3
0.853026686486533,0.152533437829298,0.167,0.125,1,TPD52L2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.897931665913363,0.167,0.125,1,PCMTD2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.50271736037495,0.167,0.125,1,MOB3A,B_cell,unin_hto_vs_unin3
0.853026686486533,1.17552003195232,0.167,0.125,1,PLEKHJ1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.879882457916559,0.167,0.125,1,SGTA,B_cell,unin_hto_vs_unin3
0.853026686486533,-0.534402081241941,0.167,0.125,1,SLC35E1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.427126543202174,0.167,0.125,1,ZNF430,B_cell,unin_hto_vs_unin3
0.853026686486533,0.443355029389343,0.167,0.125,1,SERTAD1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.653304793041436,0.167,0.125,1,STRN4,B_cell,unin_hto_vs_unin3
0.853026686486533,0.378999327941801,0.167,0.125,1,NAPSA,B_cell,unin_hto_vs_unin3
0.853026686486533,0.956261223458272,0.167,0.125,1,CTU1,B_cell,unin_hto_vs_unin3
0.853026686486533,0.635102287603236,0.167,0.125,1,ZNF264,B_cell,unin_hto_vs_unin3
0.853026686486533,1.04437747095797,0.167,0.125,1,PPIL2,B_cell,unin_hto_vs_unin3
0.853026686486533,0.168972888510537,0.167,0.125,1,HPS4,B_cell,unin_hto_vs_unin3
0.853026686486533,0.229808388919879,0.167,0.125,1,TNRC6B,B_cell,unin_hto_vs_unin3
0.853026686486533,-0.141606238864731,0.167,0.125,1,NAGA,B_cell,unin_hto_vs_unin3
0.853026686486533,0.711279606951019,0.167,0.125,1,TBC1D22A,B_cell,unin_hto_vs_unin3
0.853776195799015,0.273109514072129,0.833,1,1,RPL13,B_cell,unin_hto_vs_unin3
0.872081352439225,0.387582630421439,0.5,0.438,1,ZNF292,B_cell,unin_hto_vs_unin3
0.879921980703401,0.303886366428454,0.5,0.688,1,HNRNPU,B_cell,unin_hto_vs_unin3
0.879921980703401,0.486603486142989,0.5,0.688,1,JUND,B_cell,unin_hto_vs_unin3
0.880300843756793,0.274465975288183,0.167,0.25,1,VAMP3,B_cell,unin_hto_vs_unin3
0.880300843756793,1.04614069706079,0.167,0.25,1,THRAP3,B_cell,unin_hto_vs_unin3
0.880300843756793,1.06592658993139,0.167,0.25,1,AKR1A1,B_cell,unin_hto_vs_unin3
0.880300843756793,0.654720434355172,0.167,0.25,1,TUT4,B_cell,unin_hto_vs_unin3
0.880300843756793,0.729548489393329,0.167,0.25,1,MCOLN2,B_cell,unin_hto_vs_unin3
0.880300843756793,0.921033103702315,0.167,0.25,1,RAP1A,B_cell,unin_hto_vs_unin3
0.880300843756793,0.301006344741578,0.167,0.25,1,ARHGEF2,B_cell,unin_hto_vs_unin3
0.880300843756793,0.530561131101849,0.167,0.25,1,SDHC,B_cell,unin_hto_vs_unin3
0.880300843756793,0.438014773503826,0.167,0.25,1,RASAL2,B_cell,unin_hto_vs_unin3
0.880300843756793,1.1168630614836,0.167,0.25,1,C1orf21,B_cell,unin_hto_vs_unin3
0.880300843756793,2.43604542023863,0.167,0.25,1,SDCCAG8,B_cell,unin_hto_vs_unin3
0.880300843756793,0.307341325643495,0.167,0.25,1,DGUOK,B_cell,unin_hto_vs_unin3
0.880300843756793,0.591092654577138,0.167,0.25,1,LNPK,B_cell,unin_hto_vs_unin3
0.880300843756793,0.56913329052181,0.167,0.25,1,SHISA5,B_cell,unin_hto_vs_unin3
0.880300843756793,1.52067616564072,0.167,0.25,1,ZBTB38,B_cell,unin_hto_vs_unin3
0.880300843756793,1.08034746115866,0.167,0.25,1,RSRC1,B_cell,unin_hto_vs_unin3
0.880300843756793,0.55398852846329,0.167,0.25,1,C4orf3,B_cell,unin_hto_vs_unin3
0.880300843756793,1.41888995932987,0.167,0.25,1,SDHA,B_cell,unin_hto_vs_unin3
0.880300843756793,1.08903246988219,0.167,0.25,1,MRPS36,B_cell,unin_hto_vs_unin3
0.880300843756793,0.919573520567288,0.167,0.25,1,CAMLG,B_cell,unin_hto_vs_unin3
0.880300843756793,0.363449077680112,0.167,0.25,1,HMGA1,B_cell,unin_hto_vs_unin3
0.880300843756793,0.364930651346456,0.167,0.25,1,MRPL18,B_cell,unin_hto_vs_unin3
0.880300843756793,0.439111588101628,0.167,0.25,1,NCF1,B_cell,unin_hto_vs_unin3
0.880300843756793,1.25016337704045,0.167,0.25,1,UBE2H,B_cell,unin_hto_vs_unin3
0.880300843756793,0.379220480743766,0.167,0.25,1,EIF2S3,B_cell,unin_hto_vs_unin3
0.880300843756793,0.43210598456353,0.167,0.25,1,CYBB,B_cell,unin_hto_vs_unin3
0.880300843756793,0.937010251424993,0.167,0.25,1,IGBP1,B_cell,unin_hto_vs_unin3
0.880300843756793,1.18897094931599,0.167,0.25,1,MORF4L2,B_cell,unin_hto_vs_unin3
0.880300843756793,0.788889315488237,0.167,0.25,1,MTMR9,B_cell,unin_hto_vs_unin3
0.880300843756793,0.999719305905829,0.167,0.25,1,COPS5,B_cell,unin_hto_vs_unin3
