p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
0.426508503108439,-1.51770940208725,0,0.156,1,WAS,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.20929111979642,0,0.156,1,GSPT2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.00962798251404,0,0.156,1,RLIM,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.44915091865158,0,0.156,1,ABCB7,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.41444297775862,0,0.156,1,BTK,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.57333520868263,0,0.156,1,UBE2A,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.74124102459706,0,0.156,1,ARHGEF6,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.28516228125508,0,0.156,1,BCAP31,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.53921679560649,0,0.156,1,TAZ,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.01154553312827,0,0.156,1,MSRA,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.36718646974497,0,0.156,1,FDFT1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.03043495488955,0,0.156,1,PLEKHA2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.97890210624592,0,0.156,1,HGSNAT,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.33651904723676,0,0.156,1,CEBPD,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.44252395862122,0,0.156,1,TMEM70,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.87643162285015,0,0.156,1,PAG1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.16579629163421,0,0.156,1,POLR2K,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.21759315974555,0,0.156,1,NDUFB9,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.17621770959128,0,0.156,1,AGO2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.5306300911839,0,0.156,1,PARP10,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.24354848267533,0,0.156,1,GPAA1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.16543814692622,0,0.156,1,CYHR1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.20525000495574,0,0.156,1,RRAGA,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.21467380751616,0,0.156,1,DCTN3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.60757108484276,0,0.156,1,RNF38,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.82602117378711,0,0.156,1,PTAR1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.73087519996036,0,0.156,1,PRXL2C,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.11728571238602,0,0.156,1,MFSD14C,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.67622534579375,0,0.156,1,STX17,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.86480479992411,0,0.156,1,RNF20,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.02185589103083,0,0.156,1,SLC31A1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.20082541962153,0,0.156,1,POLE3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.2326343607397,0,0.156,1,GOLGA1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.25369776942456,0,0.156,1,DPM2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.60329793074252,0,0.156,1,URM1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.45898693780184,0,0.156,1,NTMT1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.33380266964226,0,0.156,1,ARRDC1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-0.988236468169633,0,0.156,1,EHMT1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.93131504536004,0,0.156,1,FAM160A2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.647856770076,0,0.156,1,TPP1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-0.96265285885899,0,0.156,1,AKIP1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.43068927513932,0,0.156,1,HTATIP2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.78636571181932,0,0.156,1,HIPK3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.50701147944914,0,0.156,1,TTC17,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.28291559233611,0,0.156,1,DGKZ,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.58968460452233,0,0.156,1,GANAB,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.50509729865536,0,0.156,1,POLR2G,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.11203173006256,0,0.156,1,SLC3A2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.35178559684642,0,0.156,1,RPS6KA4,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.3699352645248,0,0.156,1,SCYL1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.16196416030861,0,0.156,1,SIPA1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.126431979695,0,0.156,1,PACS1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.03299983644997,0,0.156,1,RBM14,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.30663578933829,0,0.156,1,RBM4,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.29544648634399,0,0.156,1,KMT5B,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.91105454327905,0,0.156,1,PPP6R3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.25450035584986,0,0.156,1,RSF1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.52126504523711,0,0.156,1,CHORDC1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.24380228367793,0,0.156,1,MRE11,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.10059025439379,0,0.156,1,SDHD,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.68927659769589,0,0.156,1,CEP164,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.29251297911927,0,0.156,1,DDX6,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.69845475402736,0,0.156,1,CDC123,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.23862130531841,0,0.156,1,AGAP6,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.70975120475065,0,0.156,1,REEP3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.47713287480089,0,0.156,1,EIF4EBP2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.34506365198059,0,0.156,1,SGPL1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.79918026606921,0,0.156,1,UNC5B,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.11815438639677,0,0.156,1,ADK,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.83083727795434,0,0.156,1,CCSER2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.44216027959107,0,0.156,1,FRA10AC1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.28747979687186,0,0.156,1,CUEDC2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.84649220127185,0,0.156,1,PRDX3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.30653384721602,0,0.156,1,EMG1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.78848023501962,0,0.156,1,MAGOHB,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.41641595846775,0,0.156,1,CREBL2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.81372551658178,0,0.156,1,PTPRO,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.06993159537008,0,0.156,1,C2CD5,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.53533522640058,0,0.156,1,TM7SF3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.76430091606115,0,0.156,1,ZNF641,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.86254268646368,0,0.156,1,SLC11A2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.44556764497591,0,0.156,1,BIN2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.67467455198128,0,0.156,1,SMARCC2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.59390635601509,0,0.156,1,CTDSP2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.25871720817332,0,0.156,1,RASSF3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.86180854392902,0,0.156,1,NDUFA12,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.54737599230748,0,0.156,1,ACTR6,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.22865948817988,0,0.156,1,CHST11,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.3356144561813,0,0.156,1,ATP2A2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.52614554496858,0,0.156,1,OAS3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.67351104481044,0,0.156,1,SFSWAP,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.22658101999481,0,0.156,1,ANKLE2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.23668563270507,0,0.156,1,CHFR,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.01918875127515,0,0.156,1,GTF2F2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.73186872380146,0,0.156,1,RNASEH2B,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.66042330894426,0,0.156,1,SLC7A7,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.07971096951742,0,0.156,1,LRP10,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.12459245134904,0,0.156,1,PSMB5,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.77882056802765,0,0.156,1,RALGAPA1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.15825845523352,0,0.156,1,SEC23A,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.41562883552344,0,0.156,1,STYX,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.63116024717165,0,0.156,1,KIAA0586,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.3713082163242,0,0.156,1,EIF2S1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.15020654205531,0,0.156,1,AHSA1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.78419205760296,0,0.156,1,DICER1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.90404318370696,0,0.156,1,KLC1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.18422319439582,0,0.156,1,UBE3A,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.6035405837058,0,0.156,1,RTF1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.47936499292617,0,0.156,1,SNAP23,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.84545035023336,0,0.156,1,SQOR,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.48436980957439,0,0.156,1,DPP8,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.04946865002773,0,0.156,1,FAM219B,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.73235032098797,0,0.156,1,IDH3A,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.46852480796295,0,0.156,1,MAN2A2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.21158470398354,0,0.156,1,JPT2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.22804177916392,0,0.156,1,NUDT16L1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.38498776609505,0,0.156,1,ROGDI,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.82936624502123,0,0.156,1,CPPED1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.26381941035928,0,0.156,1,GDE1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.18027900356807,0,0.156,1,UQCRC2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.35759433575164,0,0.156,1,NFATC2IP,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.01786245371998,0,0.156,1,CD2BP2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.74265026930302,0,0.156,1,SNX20,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.94232935552039,0,0.156,1,DPEP2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.69384625063062,0,0.156,1,WWP2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.27517685576977,0,0.156,1,TMEM170A,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.18171405662869,0,0.156,1,CMC2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.46864278153459,0,0.156,1,MBTPS1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.29786538186982,0,0.156,1,PIEZO1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.19047906567523,0,0.156,1,SERPINF2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.8879301964948,0,0.156,1,RPA1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.64883752973192,0,0.156,1,SPAG7,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.88223021600286,0,0.156,1,RPAIN,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.23811181963831,0,0.156,1,DERL2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.50842290960392,0,0.156,1,CLDN7,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.91463124471725,0,0.156,1,CPD,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.16358628222133,0,0.156,1,RFFL,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.04111472224523,0,0.156,1,SLFN5,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.52467153203174,0,0.156,1,NKIRAS2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.0138386821795,0,0.156,1,MLX,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.11884950914609,0,0.156,1,TMUB2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.44946645410847,0,0.156,1,COX11,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.20542431943435,0,0.156,1,MRPS23,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.50837593536222,0,0.156,1,MTMR4,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.20838437566858,0,0.156,1,SKA2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.3794708473583,0,0.156,1,CCDC47,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.1886344003688,0,0.156,1,SMARCD2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.9047269356732,0,0.156,1,CEP95,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.9531560071304,0,0.156,1,KPNA2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.6342078916877,0,0.156,1,TEPSIN,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.32482529946832,0,0.156,1,OXLD1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.75740438174892,0,0.156,1,CENPX,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.22636717981151,0,0.156,1,CCDC57,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.30380638347609,0,0.156,1,IMPACT,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.6600864277747,0,0.156,1,DSC2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.03833100343815,0,0.156,1,ELP2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.06006293307858,0,0.156,1,POLI,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.44772522248356,0,0.156,1,TMX3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.17907596953527,0,0.156,1,CD226,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.21736575667494,0,0.156,1,SLC66A2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.11919962032736,0,0.156,1,TXNL4A,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.98721551367059,0,0.156,1,RBCK1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.27058288071384,0,0.156,1,VPS16,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.68248318703699,0,0.156,1,MRPS26,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.57163890692537,0,0.156,1,RNF24,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.89768026733267,0,0.156,1,KIF16B,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.40322913658097,0,0.156,1,TRPC4AP,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.49524097417437,0,0.156,1,PHF20,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.68802168467785,0,0.156,1,BLCAP,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.53319845558691,0,0.156,1,CTNNBL1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.69524280158252,0,0.156,1,CD40,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.59380317315553,0,0.156,1,BSG,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.28401277375983,0,0.156,1,DAZAP1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.02727127404991,0,0.156,1,MFSD12,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.23367539080645,0,0.156,1,RFX2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.82587233667045,0,0.156,1,STXBP2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.09505294065584,0,0.156,1,KLF2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.23508756870491,0,0.156,1,SMIM7,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.41455585989698,0,0.156,1,FCHO1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-0.945447766457365,0,0.156,1,NDUFA13,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.31238161540952,0,0.156,1,ZNF431,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.33958177072905,0,0.156,1,ZNF708,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.79297002569013,0,0.156,1,PEPD,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.33474320820308,0,0.156,1,YIF1B,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.79403508592531,0,0.156,1,CCDC97,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.18997213372345,0,0.156,1,GSK3A,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.21131129284963,0,0.156,1,ETHE1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.61100524420508,0,0.156,1,PLAUR,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.34629076794973,0,0.156,1,NECTIN2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.2598733026099,0,0.156,1,TMEM160,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.35169961535454,0,0.156,1,ZNF347,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.20521937376432,0,0.156,1,NDUFA3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.51245840610106,0,0.156,1,ZNF524,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.47407345585878,0,0.156,1,DDX3Y,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.79704015979322,0,0.156,1,TPST2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.54640182059132,0,0.156,1,PITPNB,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.06457843880599,0,0.156,1,HSCB,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.14054777708964,0,0.156,1,XBP1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.05317786643294,0,0.156,1,RRP7A,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.39037925177747,0,0.156,1,SBF1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.37046052379778,0,0.156,1,SYNJ1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-1.51814797053958,0,0.156,1,IFNAR1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,-2.05519673875198,0,0.156,1,NDUFV3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.10301255011867,0.25,0.125,1,AKIRIN1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.88710372854205,0.25,0.125,1,KRTCAP2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.21439305295615,0.25,0.125,1,ACBD6,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.3848678792251,0.25,0.125,1,COA6,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.92038262711989,0.25,0.125,1,COX20,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.26223978094848,0.25,0.125,1,NLRP3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.60194030912528,0.25,0.125,1,CHCHD5,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.65253461116146,0.25,0.125,1,RAB3GAP1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.32230694976703,0.25,0.125,1,STAT1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.26452516589182,0.25,0.125,1,CNOT10,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.37544651868683,0.25,0.125,1,ABTB1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.34703387889407,0.25,0.125,1,ARAP2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.8266263559276,0.25,0.125,1,KLHL5,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.30276784213011,0.25,0.125,1,CCNG2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.65916244101664,0.25,0.125,1,NSA2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.64299652784548,0.25,0.125,1,HBS1L,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.93264544507389,0.25,0.125,1,MALSU1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.6431866213174,0.25,0.125,1,NUDCD3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.98809501797598,0.25,0.125,1,TMED4,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,3.37718428721775,0.25,0.125,1,HSD17B10,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.75816056602509,0.25,0.125,1,MAGT1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.74037214289155,0.25,0.125,1,TOX,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.74902206955989,0.25,0.125,1,ARMC1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.99072589806889,0.25,0.125,1,EFR3A,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.46170986076323,0.25,0.125,1,PALM2-AKAP2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.41609923439659,0.25,0.125,1,GAPVD1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.10301255011867,0.25,0.125,1,TRAF6,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.29112608117168,0.25,0.125,1,STX3,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.18685817860694,0.25,0.125,1,CORO1B,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.91103920550724,0.25,0.125,1,BIRC2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.3765689493382,0.25,0.125,1,PLAU,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.25272760460816,0.25,0.125,1,CLEC4A,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.98033795190101,0.25,0.125,1,AEBP2,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.21840925631499,0.25,0.125,1,ALG5,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.26107980518,0.25,0.125,1,STK24,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.87924351672664,0.25,0.125,1,OSGEP,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.31069605769453,0.25,0.125,1,RNASE6,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.76112757300291,0.25,0.125,1,TIMM9,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.93738965323839,0.25,0.125,1,VTI1B,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.060717258122,0.25,0.125,1,RPS6KA5,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.88651256126788,0.25,0.125,1,BTBD7,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.1043673652812,0.25,0.125,1,SLC25A29,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.69493207025717,0.25,0.125,1,EIF3J,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.66441020479354,0.25,0.125,1,ETFA,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.91036632521297,0.25,0.125,1,CTNS,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.82760409385661,0.25,0.125,1,RAB11FIP4,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.75769769889254,0.25,0.125,1,PSMD11,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.56574627040209,0.25,0.125,1,CWC25,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.28263047037159,0.25,0.125,1,MILR1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.53402023923882,0.25,0.125,1,JPT1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.12005094881648,0.25,0.125,1,PRPF6,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.37453416731805,0.25,0.125,1,SH3GL1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.88249825283749,0.25,0.125,1,TRIP10,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.89104363312275,0.25,0.125,1,VAV1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,1.74634598579566,0.25,0.125,1,DNAJB1,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.23280028097747,0.25,0.125,1,ZNF493,Dendritic_cell,unin_hto_vs_unin3
0.426508503108439,2.448186949304,0.25,0.125,1,NFAM1,Dendritic_cell,unin_hto_vs_unin3
0.429276675072801,-0.496054489578258,0.25,0.594,1,DYNLL1,Dendritic_cell,unin_hto_vs_unin3
0.42940118259253,0.895408081582454,0.5,0.344,1,CYTIP,Dendritic_cell,unin_hto_vs_unin3
