p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
0.446695789542083,1.07604463133728,0.147,0.179,1,CSNK1E,Alveolar_Macrophage,unin_hto_vs_unin3
0.446941235526998,0.706861547898599,0.415,0.54,1,GSAP,Alveolar_Macrophage,unin_hto_vs_unin3
0.447584399290856,1.19927848523838,0.11,0.132,1,HMGXB3,Alveolar_Macrophage,unin_hto_vs_unin3
0.448802198932701,0.708645408009972,0.463,0.627,1,DDX60L,Alveolar_Macrophage,unin_hto_vs_unin3
0.449947885421023,0.400633895048466,0.511,0.721,1,NCOR1,Alveolar_Macrophage,unin_hto_vs_unin3
0.452115463395788,1.03998969171769,0.106,0.126,1,ARAP2,Alveolar_Macrophage,unin_hto_vs_unin3
0.452214023261229,1.38425695647702,0.107,0.107,1,AK1,Alveolar_Macrophage,unin_hto_vs_unin3
0.456559807170814,1.12948682810506,0.175,0.188,1,CCNT2,Alveolar_Macrophage,unin_hto_vs_unin3
0.456732317533717,1.31941183096293,0.107,0.107,1,TRIM52,Alveolar_Macrophage,unin_hto_vs_unin3
0.457746638858039,0.829582948050466,0.267,0.343,1,DDX6,Alveolar_Macrophage,unin_hto_vs_unin3
0.458837745831265,0.982673726117235,0.197,0.245,1,NSMAF,Alveolar_Macrophage,unin_hto_vs_unin3
0.459181051966303,0.701009735821047,0.454,0.611,1,CD151,Alveolar_Macrophage,unin_hto_vs_unin3
0.460157179579846,1.09300431149447,0.174,0.215,1,FRYL,Alveolar_Macrophage,unin_hto_vs_unin3
0.4603878941248,0.868460057835215,0.144,0.172,1,CASC3,Alveolar_Macrophage,unin_hto_vs_unin3
0.462054481752778,0.15230574546712,0.752,0.94,1,VSIG4,Alveolar_Macrophage,unin_hto_vs_unin3
0.462698454903301,1.3919828227906,0.118,0.12,1,NOP9,Alveolar_Macrophage,unin_hto_vs_unin3
0.463641084956952,0.781876744972615,0.152,0.182,1,ARAF,Alveolar_Macrophage,unin_hto_vs_unin3
0.464388702619502,0.617236570049369,0.447,0.587,1,HIPK2,Alveolar_Macrophage,unin_hto_vs_unin3
0.465148856093318,0.716849088781781,0.389,0.5,1,YBX3,Alveolar_Macrophage,unin_hto_vs_unin3
0.466111831039781,1.15439909539404,0.088,0.104,1,CCDC57,Alveolar_Macrophage,unin_hto_vs_unin3
0.467555998342309,0.802487692997863,0.3,0.394,1,DTX4,Alveolar_Macrophage,unin_hto_vs_unin3
0.468504105203553,1.13496656358511,0.114,0.136,1,RNF217,Alveolar_Macrophage,unin_hto_vs_unin3
0.470080714407163,0.988820196297416,0.197,0.246,1,GRIPAP1,Alveolar_Macrophage,unin_hto_vs_unin3
0.470638303905609,0.954091817675465,0.15,0.179,1,SSH1,Alveolar_Macrophage,unin_hto_vs_unin3
0.470908862872919,0.738670775046673,0.302,0.394,1,SOAT1,Alveolar_Macrophage,unin_hto_vs_unin3
0.475140255324068,1.00510741504637,0.138,0.165,1,EP400,Alveolar_Macrophage,unin_hto_vs_unin3
0.479028010006425,0.995870614257434,0.211,0.262,1,PLAGL1,Alveolar_Macrophage,unin_hto_vs_unin3
0.479341199667198,0.992679975973612,0.231,0.294,1,VPS53,Alveolar_Macrophage,unin_hto_vs_unin3
0.480461840231594,1.05146719657431,0.127,0.151,1,PEX26,Alveolar_Macrophage,unin_hto_vs_unin3
0.481261471212416,0.927796632776219,0.089,0.105,1,USP12,Alveolar_Macrophage,unin_hto_vs_unin3
0.482648778865331,1.01307923255227,0.134,0.16,1,CDK19,Alveolar_Macrophage,unin_hto_vs_unin3
0.483042665332018,1.10722127275241,0.221,0.25,1,ETV6,Alveolar_Macrophage,unin_hto_vs_unin3
0.48480302973988,1.06028842188217,0.154,0.186,1,TNFAIP3,Alveolar_Macrophage,unin_hto_vs_unin3
0.486106256678749,0.82469185991078,0.258,0.331,1,SUPT5H,Alveolar_Macrophage,unin_hto_vs_unin3
0.486165354364827,0.900364331497375,0.119,0.138,1,FBXW7,Alveolar_Macrophage,unin_hto_vs_unin3
0.48707342258621,0.965870597209927,0.18,0.22,1,NUP62,Alveolar_Macrophage,unin_hto_vs_unin3
0.487613000013198,0.754997826244365,0.416,0.544,1,STAT3,Alveolar_Macrophage,unin_hto_vs_unin3
0.488929745314731,0.869458443031506,0.111,0.132,1,PPP3R1,Alveolar_Macrophage,unin_hto_vs_unin3
0.488961890468,0.934969807406686,0.146,0.174,1,PACS2,Alveolar_Macrophage,unin_hto_vs_unin3
0.489593622372912,1.04724066762616,0.128,0.152,1,SMG9,Alveolar_Macrophage,unin_hto_vs_unin3
0.492434959416364,1.07713728814031,0.179,0.22,1,ATF7IP,Alveolar_Macrophage,unin_hto_vs_unin3
0.494814389620693,0.963909520062855,0.156,0.188,1,EPM2AIP1,Alveolar_Macrophage,unin_hto_vs_unin3
0.495999889226803,0.987960583632607,0.239,0.277,1,MPDU1,Alveolar_Macrophage,unin_hto_vs_unin3
0.497121386722979,0.514336837388632,0.433,0.602,1,DYNC1H1,Alveolar_Macrophage,unin_hto_vs_unin3
0.498347543987053,1.15782403926823,0.176,0.19,1,DTX2,Alveolar_Macrophage,unin_hto_vs_unin3
0.498682513549321,0.446789507364798,0.442,0.622,1,PTBP3,Alveolar_Macrophage,unin_hto_vs_unin3
0.498718972741619,0.991361744981331,0.242,0.281,1,ILRUN,Alveolar_Macrophage,unin_hto_vs_unin3
0.499698572260595,1.19224117836828,0.241,0.281,1,GON4L,Alveolar_Macrophage,unin_hto_vs_unin3
0.500018748180811,0.128550572685612,0.752,0.942,1,APLP2,Alveolar_Macrophage,unin_hto_vs_unin3
0.50151235492758,1.11081424205982,0.249,0.289,1,BSDC1,Alveolar_Macrophage,unin_hto_vs_unin3
0.502034319931498,0.722164755280939,0.328,0.436,1,RNPS1,Alveolar_Macrophage,unin_hto_vs_unin3
0.505672682291612,1.12150324234011,0.168,0.179,1,TMEM170B,Alveolar_Macrophage,unin_hto_vs_unin3
0.507259953603033,1.14078869450206,0.119,0.14,1,MAPKAPK5,Alveolar_Macrophage,unin_hto_vs_unin3
0.507467481296373,0.832840767091594,0.226,0.282,1,TXNRD2,Alveolar_Macrophage,unin_hto_vs_unin3
0.507588326965067,1.06825741088022,0.114,0.115,1,ZNF12,Alveolar_Macrophage,unin_hto_vs_unin3
0.512483230772208,1.09394114884279,0.258,0.303,1,DENND11,Alveolar_Macrophage,unin_hto_vs_unin3
0.512521392749201,0.187693919841553,0.703,0.896,1,BST2,Alveolar_Macrophage,unin_hto_vs_unin3
0.513765552582204,1.24662642074435,0.103,0.121,1,STK11IP,Alveolar_Macrophage,unin_hto_vs_unin3
0.514256158169498,0.97520495643257,0.1,0.116,1,VDR,Alveolar_Macrophage,unin_hto_vs_unin3
0.514324934469627,0.113442043511857,0.796,0.954,1,RPL7,Alveolar_Macrophage,unin_hto_vs_unin3
0.516289804102899,0.983319786635207,0.117,0.137,1,CLK4,Alveolar_Macrophage,unin_hto_vs_unin3
0.516575744940309,0.660484453350058,0.4,0.511,1,ATRX,Alveolar_Macrophage,unin_hto_vs_unin3
0.519612707615466,0.92601440355389,0.172,0.209,1,MAN2A2,Alveolar_Macrophage,unin_hto_vs_unin3
0.520139984746609,0.348826900587011,0.562,0.791,1,AKAP13,Alveolar_Macrophage,unin_hto_vs_unin3
0.521383645133663,0.979754765755968,0.22,0.246,1,KLHDC8B,Alveolar_Macrophage,unin_hto_vs_unin3
0.52243750631609,1.16794420773868,0.168,0.18,1,SNX30,Alveolar_Macrophage,unin_hto_vs_unin3
0.522714021654512,0.956899615114349,0.249,0.316,1,MDFIC,Alveolar_Macrophage,unin_hto_vs_unin3
0.523340660558072,0.750611612585101,0.417,0.555,1,MKNK1,Alveolar_Macrophage,unin_hto_vs_unin3
0.524377873532428,0.988810233471841,0.172,0.207,1,MLLT10,Alveolar_Macrophage,unin_hto_vs_unin3
0.52562610245835,0.632028625276582,0.109,0.126,1,GLRX5,Alveolar_Macrophage,unin_hto_vs_unin3
0.526531992569622,0.927749594966087,0.158,0.19,1,NPLOC4,Alveolar_Macrophage,unin_hto_vs_unin3
0.528323089254283,1.23080586457452,0.125,0.128,1,CXXC5,Alveolar_Macrophage,unin_hto_vs_unin3
0.528809718319949,0.978543867055668,0.266,0.314,1,DGLUCY,Alveolar_Macrophage,unin_hto_vs_unin3
0.529755212209552,0.689691715201028,0.383,0.494,1,DCAF7,Alveolar_Macrophage,unin_hto_vs_unin3
0.529946472543425,1.0644501185041,0.223,0.254,1,CMIP,Alveolar_Macrophage,unin_hto_vs_unin3
0.530295541395979,0.847692460859192,0.348,0.435,1,SP110,Alveolar_Macrophage,unin_hto_vs_unin3
0.53293942986646,1.15703328679927,0.217,0.249,1,SECISBP2,Alveolar_Macrophage,unin_hto_vs_unin3
0.533757950968033,0.235916033643176,0.622,0.836,1,MCL1,Alveolar_Macrophage,unin_hto_vs_unin3
0.536062040527022,0.383997008878548,0.534,0.756,1,ATP1B3,Alveolar_Macrophage,unin_hto_vs_unin3
0.537968999464718,0.992667416295281,0.16,0.19,1,ARRDC2,Alveolar_Macrophage,unin_hto_vs_unin3
0.538387352139065,1.22665223756798,0.176,0.19,1,CUX1,Alveolar_Macrophage,unin_hto_vs_unin3
0.538388368425132,0.99518754667212,0.105,0.121,1,CES2,Alveolar_Macrophage,unin_hto_vs_unin3
0.540430040693603,1.16956559384957,0.139,0.147,1,SESN2,Alveolar_Macrophage,unin_hto_vs_unin3
0.540764169861438,1.36947961891272,0.125,0.129,1,ABHD3,Alveolar_Macrophage,unin_hto_vs_unin3
0.541030096377215,0.659766643491233,0.339,0.448,1,KMT2C,Alveolar_Macrophage,unin_hto_vs_unin3
0.54140905803977,1.10595082310005,0.223,0.253,1,SMC1A,Alveolar_Macrophage,unin_hto_vs_unin3
0.541742272169624,0.948821015045775,0.186,0.228,1,ATR,Alveolar_Macrophage,unin_hto_vs_unin3
0.542810590604188,0.254134816263703,0.568,0.783,1,SLC15A3,Alveolar_Macrophage,unin_hto_vs_unin3
0.548522117668841,0.743157987973075,0.257,0.324,1,DCAF5,Alveolar_Macrophage,unin_hto_vs_unin3
0.549485228088568,1.30306705147142,0.174,0.19,1,ZNF430,Alveolar_Macrophage,unin_hto_vs_unin3
0.553296922287052,1.26279697183486,0.142,0.149,1,IFFO1,Alveolar_Macrophage,unin_hto_vs_unin3
0.553998598964786,1.00146135213062,0.137,0.161,1,CDK18,Alveolar_Macrophage,unin_hto_vs_unin3
0.554135535401399,1.33627869995062,0.137,0.145,1,MYSM1,Alveolar_Macrophage,unin_hto_vs_unin3
0.554347896372467,1.00573561195821,0.227,0.258,1,IL4R,Alveolar_Macrophage,unin_hto_vs_unin3
0.554588412569006,1.15183710577604,0.132,0.156,1,ISG20L2,Alveolar_Macrophage,unin_hto_vs_unin3
0.555094670791125,1.01651668897812,0.097,0.111,1,STX3,Alveolar_Macrophage,unin_hto_vs_unin3
0.555191384704532,0.937229776353911,0.171,0.183,1,LMO2,Alveolar_Macrophage,unin_hto_vs_unin3
0.555382191382601,1.32411900325736,0.124,0.128,1,SLC25A16,Alveolar_Macrophage,unin_hto_vs_unin3
0.555546526255484,0.957012205256283,0.216,0.271,1,RBMS2,Alveolar_Macrophage,unin_hto_vs_unin3
0.556185231184225,0.857427809317628,0.301,0.364,1,STAT5A,Alveolar_Macrophage,unin_hto_vs_unin3
0.556514765813745,0.959607131195485,0.148,0.176,1,KLHL24,Alveolar_Macrophage,unin_hto_vs_unin3
0.557609825947804,0.972820090336283,0.185,0.224,1,TLE3,Alveolar_Macrophage,unin_hto_vs_unin3
0.5586385211262,1.09632528169763,0.164,0.199,1,ALPK1,Alveolar_Macrophage,unin_hto_vs_unin3
0.558795938436994,0.744952822278511,0.276,0.351,1,PDIA4,Alveolar_Macrophage,unin_hto_vs_unin3
0.560371944423868,0.853460733168994,0.114,0.132,1,RABGAP1,Alveolar_Macrophage,unin_hto_vs_unin3
0.56187922414758,1.2689522139799,0.164,0.178,1,RALGAPA1,Alveolar_Macrophage,unin_hto_vs_unin3
0.563945401455472,1.04133491671641,0.208,0.26,1,SIPA1L2,Alveolar_Macrophage,unin_hto_vs_unin3
0.564104378721466,1.00799582314305,0.275,0.326,1,EPC1,Alveolar_Macrophage,unin_hto_vs_unin3
0.564375189198764,0.461466173547692,0.482,0.65,1,FNDC3B,Alveolar_Macrophage,unin_hto_vs_unin3
0.565787082188327,0.477851090210193,0.485,0.681,1,CLTC,Alveolar_Macrophage,unin_hto_vs_unin3
0.566080984430403,0.936167013733378,0.222,0.275,1,UBR4,Alveolar_Macrophage,unin_hto_vs_unin3
0.56699176095076,0.807943732378441,0.337,0.454,1,P2RX4,Alveolar_Macrophage,unin_hto_vs_unin3
0.567305756359265,0.448279907107542,0.54,0.729,1,UNC93B1,Alveolar_Macrophage,unin_hto_vs_unin3
0.568212420823293,0.726215016536222,0.328,0.43,1,CPEB4,Alveolar_Macrophage,unin_hto_vs_unin3
0.568808032976194,1.23211557592967,0.126,0.131,1,SLC20A1,Alveolar_Macrophage,unin_hto_vs_unin3
0.569722313981324,1.37370951772658,0.133,0.14,1,SNX29,Alveolar_Macrophage,unin_hto_vs_unin3
0.571710325411781,0.994520490649023,0.087,0.1,1,MANBAL,Alveolar_Macrophage,unin_hto_vs_unin3
0.571976512176189,1.06272902455393,0.171,0.184,1,C20orf194,Alveolar_Macrophage,unin_hto_vs_unin3
0.572673997556544,0.954859505495087,0.233,0.267,1,MARK3,Alveolar_Macrophage,unin_hto_vs_unin3
0.574581180182529,0.87964908614282,0.173,0.206,1,ASPH,Alveolar_Macrophage,unin_hto_vs_unin3
0.575191902014642,1.1264719536292,0.132,0.154,1,WDFY3,Alveolar_Macrophage,unin_hto_vs_unin3
0.575686687566103,0.411368151047684,0.563,0.768,1,CORO1C,Alveolar_Macrophage,unin_hto_vs_unin3
0.57582421485288,1.22733434355831,0.11,0.113,1,CCDC84,Alveolar_Macrophage,unin_hto_vs_unin3
0.576216544791661,1.45618470138868,0.1,0.102,1,TET3,Alveolar_Macrophage,unin_hto_vs_unin3
0.577933487846069,0.415176332409514,0.471,0.653,1,KTN1,Alveolar_Macrophage,unin_hto_vs_unin3
0.580158563983046,0.923425591860289,0.102,0.118,1,RELCH,Alveolar_Macrophage,unin_hto_vs_unin3
0.580245063210342,0.846075617911217,0.246,0.306,1,C9orf72,Alveolar_Macrophage,unin_hto_vs_unin3
0.581002246937345,1.18240185009217,0.105,0.122,1,MPHOSPH9,Alveolar_Macrophage,unin_hto_vs_unin3
0.581752559558581,0.983681743729589,0.094,0.108,1,EXOG,Alveolar_Macrophage,unin_hto_vs_unin3
0.586027724848984,0.942076688851421,0.348,0.452,1,SMAD2,Alveolar_Macrophage,unin_hto_vs_unin3
0.589349172881948,1.27366004277226,0.111,0.13,1,LCORL,Alveolar_Macrophage,unin_hto_vs_unin3
0.589593432899098,0.904753951898835,0.198,0.241,1,ITPRIPL2,Alveolar_Macrophage,unin_hto_vs_unin3
0.589959743653458,0.13055942591058,0.735,0.926,1,RPL4,Alveolar_Macrophage,unin_hto_vs_unin3
0.590952070100133,1.5607977496807,0.112,0.116,1,INTS3,Alveolar_Macrophage,unin_hto_vs_unin3
0.592392793166226,0.795943477287734,0.371,0.48,1,OGFR,Alveolar_Macrophage,unin_hto_vs_unin3
0.59249146633563,0.384072964448986,0.542,0.741,1,AHNAK,Alveolar_Macrophage,unin_hto_vs_unin3
0.592509870823508,0.979396026200761,0.228,0.26,1,SMARCC2,Alveolar_Macrophage,unin_hto_vs_unin3
0.595090950734678,1.11464402443803,0.121,0.141,1,AP5Z1,Alveolar_Macrophage,unin_hto_vs_unin3
0.59688450319077,0.711898360058247,0.409,0.567,1,SP100,Alveolar_Macrophage,unin_hto_vs_unin3
0.597962965428673,0.974275829918237,0.131,0.152,1,ZFP14,Alveolar_Macrophage,unin_hto_vs_unin3
0.599000977214954,0.965521510099074,0.212,0.261,1,PHF20L1,Alveolar_Macrophage,unin_hto_vs_unin3
0.601417588803015,0.964613603531382,0.187,0.225,1,FRY,Alveolar_Macrophage,unin_hto_vs_unin3
0.601572507008277,1.46960230409354,0.132,0.14,1,FPGS,Alveolar_Macrophage,unin_hto_vs_unin3
0.602469489538578,0.928207001649377,0.088,0.1,1,PWWP2A,Alveolar_Macrophage,unin_hto_vs_unin3
0.602670788701375,1.12876574807277,0.116,0.134,1,CSNK1G1,Alveolar_Macrophage,unin_hto_vs_unin3
0.603010379456427,0.986095449366248,0.111,0.129,1,ITFG2,Alveolar_Macrophage,unin_hto_vs_unin3
0.603641742937753,0.794707255362796,0.33,0.442,1,IER5,Alveolar_Macrophage,unin_hto_vs_unin3
0.604634480681471,1.0803986459347,0.23,0.263,1,TRIM33,Alveolar_Macrophage,unin_hto_vs_unin3
0.604917108394316,0.531702252858838,0.466,0.628,1,DNASE2,Alveolar_Macrophage,unin_hto_vs_unin3
0.605665168851167,0.825166892634415,0.215,0.265,1,TUT7,Alveolar_Macrophage,unin_hto_vs_unin3
0.606890376775124,0.977233806529221,0.143,0.167,1,DYNLL2,Alveolar_Macrophage,unin_hto_vs_unin3
0.608355514650955,1.18496304723461,0.136,0.161,1,NRDE2,Alveolar_Macrophage,unin_hto_vs_unin3
0.611370018076959,0.973884657139034,0.137,0.16,1,ZADH2,Alveolar_Macrophage,unin_hto_vs_unin3
0.612830419707747,1.33174034369715,0.1,0.102,1,ENTPD6,Alveolar_Macrophage,unin_hto_vs_unin3
0.614979041246307,0.926428579654562,0.138,0.161,1,RBBP5,Alveolar_Macrophage,unin_hto_vs_unin3
0.615245011388062,0.418413249363445,0.538,0.737,1,TRPV2,Alveolar_Macrophage,unin_hto_vs_unin3
0.616055570479582,1.13004475846642,0.131,0.139,1,FAM110A,Alveolar_Macrophage,unin_hto_vs_unin3
0.616453698286579,1.1516115064478,0.126,0.147,1,ZNF264,Alveolar_Macrophage,unin_hto_vs_unin3
0.616688214505116,1.1798753590755,0.122,0.127,1,AGAP3,Alveolar_Macrophage,unin_hto_vs_unin3
0.621038549761111,0.587143064256734,0.414,0.582,1,SF3B1,Alveolar_Macrophage,unin_hto_vs_unin3
0.624851518817063,0.986407151622543,0.257,0.303,1,LTBR,Alveolar_Macrophage,unin_hto_vs_unin3
0.628905950590408,1.18608514804324,0.19,0.214,1,HEXD,Alveolar_Macrophage,unin_hto_vs_unin3
0.629402954907329,0.493256235331653,0.511,0.693,1,SELPLG,Alveolar_Macrophage,unin_hto_vs_unin3
0.629805214592553,1.0724274504719,0.16,0.174,1,CBWD1,Alveolar_Macrophage,unin_hto_vs_unin3
0.630727334115435,1.00044349997478,0.237,0.296,1,SLC66A2,Alveolar_Macrophage,unin_hto_vs_unin3
0.630758882081786,0.337487431812645,0.562,0.783,1,NOP53,Alveolar_Macrophage,unin_hto_vs_unin3
0.631118952017866,1.06786538777655,0.292,0.36,1,SLC38A2,Alveolar_Macrophage,unin_hto_vs_unin3
0.633460116462885,0.921217086794084,0.169,0.2,1,CNTLN,Alveolar_Macrophage,unin_hto_vs_unin3
0.633879849235299,0.765552600119342,0.362,0.455,1,CEP170,Alveolar_Macrophage,unin_hto_vs_unin3
0.634001231533112,1.06462353206493,0.101,0.115,1,ZNF274,Alveolar_Macrophage,unin_hto_vs_unin3
0.637376369483485,1.36936917864875,0.104,0.107,1,KMT2B,Alveolar_Macrophage,unin_hto_vs_unin3
0.638983426347677,1.19409847069884,0.146,0.155,1,AL360181.3,Alveolar_Macrophage,unin_hto_vs_unin3
0.640890279178226,1.08500709952729,0.132,0.154,1,TYK2,Alveolar_Macrophage,unin_hto_vs_unin3
0.641164789363715,1.01689944789238,0.243,0.286,1,TRPC4AP,Alveolar_Macrophage,unin_hto_vs_unin3
0.642646867720509,0.793087542747389,0.283,0.362,1,UBE2Z,Alveolar_Macrophage,unin_hto_vs_unin3
0.645903219162642,1.4253352203832,0.101,0.115,1,PKD2,Alveolar_Macrophage,unin_hto_vs_unin3
0.646487602337359,1.16384858672375,0.198,0.223,1,ZNF451,Alveolar_Macrophage,unin_hto_vs_unin3
0.647531020016705,1.16570400764112,0.125,0.13,1,POU2F1,Alveolar_Macrophage,unin_hto_vs_unin3
0.647677322096063,1.08117209344926,0.148,0.173,1,AFG3L2,Alveolar_Macrophage,unin_hto_vs_unin3
0.647967553572361,0.769952926623652,0.303,0.386,1,ASAP1,Alveolar_Macrophage,unin_hto_vs_unin3
0.648805050188274,0.644329864425002,0.375,0.501,1,FLOT2,Alveolar_Macrophage,unin_hto_vs_unin3
0.651228839958594,0.869020540810841,0.091,0.102,1,GTF3C3,Alveolar_Macrophage,unin_hto_vs_unin3
0.652076890375271,1.11574448342313,0.174,0.191,1,BTBD7,Alveolar_Macrophage,unin_hto_vs_unin3
0.652127685980817,0.940114255956945,0.26,0.308,1,USP34,Alveolar_Macrophage,unin_hto_vs_unin3
0.653712062814368,1.1926703012603,0.21,0.24,1,DGKH,Alveolar_Macrophage,unin_hto_vs_unin3
0.653745575489868,1.23213432734978,0.174,0.191,1,KMT2A,Alveolar_Macrophage,unin_hto_vs_unin3
0.656991952335545,0.990104560857893,0.155,0.182,1,ZNF562,Alveolar_Macrophage,unin_hto_vs_unin3
0.658652896400887,1.06892179760318,0.173,0.206,1,MED13L,Alveolar_Macrophage,unin_hto_vs_unin3
0.659845407827208,0.956380993270327,0.255,0.323,1,LARP4B,Alveolar_Macrophage,unin_hto_vs_unin3
0.660088828402849,1.04130703232581,0.272,0.324,1,CREBRF,Alveolar_Macrophage,unin_hto_vs_unin3
0.660966779833149,0.977602546620859,0.195,0.234,1,NOC2L,Alveolar_Macrophage,unin_hto_vs_unin3
0.661076725700021,1.07831526586249,0.17,0.186,1,PTPRE,Alveolar_Macrophage,unin_hto_vs_unin3
0.661556504407847,0.617774201096968,0.436,0.62,1,TMC6,Alveolar_Macrophage,unin_hto_vs_unin3
0.665181847592914,1.25470802566095,0.13,0.138,1,CEP295,Alveolar_Macrophage,unin_hto_vs_unin3
0.666379002986964,0.971938290627848,0.215,0.262,1,VAMP2,Alveolar_Macrophage,unin_hto_vs_unin3
0.667039362938921,0.253811034597497,0.544,0.757,1,P4HB,Alveolar_Macrophage,unin_hto_vs_unin3
0.668147709054653,0.99138060841989,0.183,0.221,1,DNMT3A,Alveolar_Macrophage,unin_hto_vs_unin3
0.668894552514154,1.33153341593728,0.112,0.129,1,ZBTB37,Alveolar_Macrophage,unin_hto_vs_unin3
0.673156123194888,1.17758860411299,0.155,0.182,1,MXD4,Alveolar_Macrophage,unin_hto_vs_unin3
0.676197771410696,1.07946558583629,0.193,0.218,1,CALCOCO1,Alveolar_Macrophage,unin_hto_vs_unin3
0.676631518157687,0.860083138791993,0.276,0.352,1,SLC39A10,Alveolar_Macrophage,unin_hto_vs_unin3
0.677910299503191,1.03849884274223,0.287,0.353,1,PLEKHM2,Alveolar_Macrophage,unin_hto_vs_unin3
0.679297105540328,0.34141211726615,0.553,0.769,1,WASF2,Alveolar_Macrophage,unin_hto_vs_unin3
0.679960467198806,0.980655222204737,0.129,0.136,1,MAST3,Alveolar_Macrophage,unin_hto_vs_unin3
0.684198934687969,0.930916811639762,0.161,0.19,1,C12orf49,Alveolar_Macrophage,unin_hto_vs_unin3
0.685001018086155,1.20909983601776,0.144,0.155,1,ERC1,Alveolar_Macrophage,unin_hto_vs_unin3
0.685017662310332,0.743220850328193,0.323,0.418,1,PARVG,Alveolar_Macrophage,unin_hto_vs_unin3
0.68749081901075,0.402570624667188,0.582,0.78,1,GGA2,Alveolar_Macrophage,unin_hto_vs_unin3
0.687663364517126,1.16169628819253,0.106,0.121,1,LRCH3,Alveolar_Macrophage,unin_hto_vs_unin3
0.689646057947197,1.04407400738371,0.118,0.135,1,PAN3,Alveolar_Macrophage,unin_hto_vs_unin3
0.689866620745531,1.39680602058789,0.102,0.105,1,MTHFR,Alveolar_Macrophage,unin_hto_vs_unin3
0.69205445156913,1.24675922364425,0.123,0.141,1,EDC4,Alveolar_Macrophage,unin_hto_vs_unin3
0.692311046912025,1.27384684521672,0.092,0.104,1,RBM41,Alveolar_Macrophage,unin_hto_vs_unin3
0.692749877702576,1.21925805308231,0.097,0.1,1,HELZ2,Alveolar_Macrophage,unin_hto_vs_unin3
0.693153358302626,1.11183306674679,0.1,0.113,1,KMT2D,Alveolar_Macrophage,unin_hto_vs_unin3
0.695059533506518,0.676608861283941,0.426,0.58,1,CTDNEP1,Alveolar_Macrophage,unin_hto_vs_unin3
0.695769730815469,1.16852094996994,0.109,0.125,1,DGCR2,Alveolar_Macrophage,unin_hto_vs_unin3
0.697026332141175,1.01045984862939,0.263,0.335,1,ARFGAP2,Alveolar_Macrophage,unin_hto_vs_unin3
0.699295274556658,0.367325765710447,0.567,0.759,1,IFI6,Alveolar_Macrophage,unin_hto_vs_unin3
0.701274651498712,1.25739803371144,0.173,0.19,1,BAZ1B,Alveolar_Macrophage,unin_hto_vs_unin3
0.701623851601786,1.01090750254059,0.17,0.201,1,SLC12A7,Alveolar_Macrophage,unin_hto_vs_unin3
0.702131710917532,1.23915040512029,0.153,0.167,1,ANKLE2,Alveolar_Macrophage,unin_hto_vs_unin3
0.7032374273256,1.38144502025028,0.113,0.119,1,VPS37B,Alveolar_Macrophage,unin_hto_vs_unin3
0.703442202836343,1.1180840956563,0.157,0.186,1,TCERG1,Alveolar_Macrophage,unin_hto_vs_unin3
0.704001931542755,0.478789762695904,0.566,0.763,1,DST,Alveolar_Macrophage,unin_hto_vs_unin3
0.705238830776375,1.0222919766787,0.165,0.181,1,RAP2B,Alveolar_Macrophage,unin_hto_vs_unin3
0.716119981231968,0.654147235943834,0.35,0.462,1,PPP2R1A,Alveolar_Macrophage,unin_hto_vs_unin3
0.719489221173209,1.26547104044909,0.106,0.121,1,FAM160A2,Alveolar_Macrophage,unin_hto_vs_unin3
0.722931448552452,1.0116697021802,0.102,0.115,1,EEFSEC,Alveolar_Macrophage,unin_hto_vs_unin3
0.723249458495305,1.26121418821122,0.165,0.184,1,MBD6,Alveolar_Macrophage,unin_hto_vs_unin3
0.727417618994229,0.899898609423493,0.14,0.163,1,CAPN7,Alveolar_Macrophage,unin_hto_vs_unin3
0.730185986944421,0.810489643382282,0.245,0.304,1,DGKZ,Alveolar_Macrophage,unin_hto_vs_unin3
0.738636888270309,1.4314271757153,0.129,0.139,1,ENTPD1,Alveolar_Macrophage,unin_hto_vs_unin3
0.740543253642005,1.04000620648784,0.132,0.152,1,CLASP2,Alveolar_Macrophage,unin_hto_vs_unin3
0.74176612340137,1.10655848209314,0.106,0.119,1,EPB41L4A,Alveolar_Macrophage,unin_hto_vs_unin3
0.746881028086598,0.921807003817696,0.301,0.375,1,MAN1B1,Alveolar_Macrophage,unin_hto_vs_unin3
0.747106211484543,1.02778683299431,0.164,0.18,1,HMGA1,Alveolar_Macrophage,unin_hto_vs_unin3
0.751195467477683,1.15166802320221,0.139,0.151,1,NAIP,Alveolar_Macrophage,unin_hto_vs_unin3
